,FPR,Mean Delay,Std Delay,Found Percent
0,0.0,,,0.0
1,0.008620689655172414,-0.5,1.5,0.16666666666666666
2,0.017241379310344827,-0.5,1.5,0.16666666666666666
3,0.031609195402298854,-0.6,1.624807680927192,0.4166666666666667
4,0.040229885057471264,-0.6,1.624807680927192,0.4166666666666667
5,0.05172413793103448,-1.1428571428571428,1.6413036132965795,0.5833333333333334
6,0.06321839080459771,-1.4285714285714286,1.5907898179514348,0.5833333333333334
7,0.07183908045977011,-1.4285714285714286,1.5907898179514348,0.5833333333333334
8,0.07758620689655173,-1.4285714285714286,1.5907898179514348,0.5833333333333334
9,0.08908045977011494,-1.4285714285714286,1.5907898179514348,0.5833333333333334
10,0.10632183908045977,-1.4285714285714286,1.5907898179514348,0.5833333333333334
11,0.11206896551724138,-1.4285714285714286,1.5907898179514348,0.5833333333333334
12,0.1206896551724138,-1.4285714285714286,1.5907898179514348,0.5833333333333334
13,0.12931034482758622,-1.4285714285714286,1.5907898179514348,0.5833333333333334
14,0.14080459770114942,-1.125,1.8328597873268975,0.6666666666666666
15,0.15229885057471265,-1.3333333333333333,1.8257418583505538,0.75
16,0.16379310344827586,-1.3333333333333333,1.8257418583505538,0.75
17,0.16954022988505746,-1.3333333333333333,1.8257418583505538,0.75
18,0.1781609195402299,-1.3333333333333333,1.8257418583505538,0.75
19,0.19540229885057472,-1.7777777777777777,1.3966450099973926,0.75
20,0.19540229885057472,-1.7777777777777777,1.3966450099973926,0.75
21,0.21264367816091953,-1.6,1.562049935181331,0.8333333333333334
22,0.22126436781609196,-1.7,1.6155494421403513,0.8333333333333334
23,0.22988505747126436,-1.9,1.374772708486752,0.8333333333333334
24,0.2413793103448276,-1.9,1.374772708486752,0.8333333333333334
25,0.25287356321839083,-1.9,1.374772708486752,0.8333333333333334
26,0.2672413793103448,-1.9,1.374772708486752,0.8333333333333334
27,0.2672413793103448,-1.9,1.374772708486752,0.8333333333333334
28,0.28735632183908044,-1.9090909090909092,1.5640591394622958,0.9166666666666666
29,0.28735632183908044,-1.9090909090909092,1.5640591394622958,0.9166666666666666
30,0.3045977011494253,-2.090909090909091,1.4431370787625042,0.9166666666666666
31,0.3132183908045977,-2.090909090909091,1.4431370787625042,0.9166666666666666
32,0.3132183908045977,-2.090909090909091,1.4431370787625042,0.9166666666666666
33,0.33620689655172414,-2.090909090909091,1.4431370787625042,0.9166666666666666
34,0.33620689655172414,-2.090909090909091,1.4431370787625042,0.9166666666666666
35,0.3563218390804598,-2.090909090909091,1.4431370787625042,0.9166666666666666
36,0.3563218390804598,-2.090909090909091,1.4431370787625042,0.9166666666666666
37,0.382183908045977,-2.272727272727273,1.4200453956193917,0.9166666666666666
38,0.382183908045977,-2.272727272727273,1.4200453956193917,0.9166666666666666
39,0.382183908045977,-2.272727272727273,1.4200453956193917,0.9166666666666666
40,0.4109195402298851,-2.272727272727273,1.4200453956193917,0.9166666666666666
41,0.4109195402298851,-2.272727272727273,1.4200453956193917,0.9166666666666666
42,0.4109195402298851,-2.272727272727273,1.4200453956193917,0.9166666666666666
43,0.4425287356321839,-2.272727272727273,1.4200453956193917,0.9166666666666666
44,0.4425287356321839,-2.272727272727273,1.4200453956193917,0.9166666666666666
45,0.4425287356321839,-2.272727272727273,1.4200453956193917,0.9166666666666666
46,0.4827586206896552,-2.1666666666666665,1.404358295529393,1.0
47,0.4827586206896552,-2.1666666666666665,1.404358295529393,1.0
48,0.4827586206896552,-2.1666666666666665,1.404358295529393,1.0
49,0.4827586206896552,-2.1666666666666665,1.404358295529393,1.0
50,0.5172413793103449,-2.1666666666666665,1.404358295529393,1.0
51,0.5172413793103449,-2.1666666666666665,1.404358295529393,1.0
52,0.5172413793103449,-2.1666666666666665,1.404358295529393,1.0
53,0.5172413793103449,-2.1666666666666665,1.404358295529393,1.0
54,0.5172413793103449,-2.1666666666666665,1.404358295529393,1.0
55,0.5775862068965517,-2.4166666666666665,0.7592027982620249,1.0
56,0.5775862068965517,-2.4166666666666665,0.7592027982620249,1.0
57,0.5775862068965517,-2.4166666666666665,0.7592027982620249,1.0
58,0.5775862068965517,-2.4166666666666665,0.7592027982620249,1.0
59,0.5775862068965517,-2.4166666666666665,0.7592027982620249,1.0
60,0.6293103448275862,-2.75,0.4330127018922193,1.0
61,0.6293103448275862,-2.75,0.4330127018922193,1.0
62,0.6293103448275862,-2.75,0.4330127018922193,1.0
63,0.6293103448275862,-2.75,0.4330127018922193,1.0
64,0.6293103448275862,-2.75,0.4330127018922193,1.0
65,0.6293103448275862,-2.75,0.4330127018922193,1.0
66,0.6867816091954023,-2.75,0.4330127018922193,1.0
67,0.6867816091954023,-2.75,0.4330127018922193,1.0
68,0.6867816091954023,-2.75,0.4330127018922193,1.0
69,0.6867816091954023,-2.75,0.4330127018922193,1.0
70,0.6867816091954023,-2.75,0.4330127018922193,1.0
71,0.6867816091954023,-2.75,0.4330127018922193,1.0
72,0.6867816091954023,-2.75,0.4330127018922193,1.0
73,0.6867816091954023,-2.75,0.4330127018922193,1.0
74,0.8017241379310345,-2.75,0.4330127018922193,1.0
75,0.8017241379310345,-2.75,0.4330127018922193,1.0
76,0.8017241379310345,-2.75,0.4330127018922193,1.0
77,0.8017241379310345,-2.75,0.4330127018922193,1.0
78,0.8017241379310345,-2.75,0.4330127018922193,1.0
79,0.8017241379310345,-2.75,0.4330127018922193,1.0
80,0.8017241379310345,-2.75,0.4330127018922193,1.0
81,0.8017241379310345,-2.75,0.4330127018922193,1.0
82,0.8017241379310345,-2.75,0.4330127018922193,1.0
83,0.8017241379310345,-2.75,0.4330127018922193,1.0
84,0.8017241379310345,-2.75,0.4330127018922193,1.0
85,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
86,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
87,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
88,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
89,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
90,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
91,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
92,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
93,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
94,0.9137931034482759,-2.8333333333333335,0.3726779962499649,1.0
95,0.9971264367816092,-3.0,0.0,1.0
96,0.9971264367816092,-3.0,0.0,1.0
97,0.9971264367816092,-3.0,0.0,1.0
98,0.9971264367816092,-3.0,0.0,1.0
99,1.0,-3.0,0.0,1.0
