,FPR,Mean Delay,Std Delay,Found Percent
0,0.0,,,0.0
1,0.010208248264597795,-9.125,19.700491745131643,0.6666666666666666
2,0.02000816659861168,-13.444444444444445,18.439758440880528,0.75
3,0.029808084932625562,-16.333333333333332,15.195028426721972,0.75
4,0.03960800326663944,-17.555555555555557,14.997119064904219,0.75
5,0.051449571253572884,-19.2,14.517575555167607,0.8333333333333334
6,0.055941200489995915,-19.2,14.517575555167607,0.8333333333333334
7,0.06819109840751326,-19.90909090909091,14.022414170660975,0.9166666666666666
8,0.07799101674152716,-19.083333333333332,13.701936197324653,1.0
9,0.0967741935483871,-22.5,7.92148975887743,1.0
10,0.0967741935483871,-22.5,7.92148975887743,1.0
11,0.12209064924458962,-22.833333333333332,7.722621892135396,1.0
12,0.12209064924458962,-22.833333333333332,7.722621892135396,1.0
13,0.12209064924458962,-22.833333333333332,7.722621892135396,1.0
14,0.15516537362188648,-24.416666666666668,6.969676383368807,1.0
15,0.15516537362188648,-24.416666666666668,6.969676383368807,1.0
16,0.15516537362188648,-24.416666666666668,6.969676383368807,1.0
17,0.15516537362188648,-24.416666666666668,6.969676383368807,1.0
18,0.20579828501429154,-25.666666666666668,5.328122454381927,1.0
19,0.20579828501429154,-25.666666666666668,5.328122454381927,1.0
20,0.20579828501429154,-25.666666666666668,5.328122454381927,1.0
21,0.20579828501429154,-25.666666666666668,5.328122454381927,1.0
22,0.20579828501429154,-25.666666666666668,5.328122454381927,1.0
23,0.20579828501429154,-25.666666666666668,5.328122454381927,1.0
24,0.27072274397713353,-26.25,5.277704677856337,1.0
25,0.27072274397713353,-26.25,5.277704677856337,1.0
26,0.27072274397713353,-26.25,5.277704677856337,1.0
27,0.27072274397713353,-26.25,5.277704677856337,1.0
28,0.27072274397713353,-26.25,5.277704677856337,1.0
29,0.27072274397713353,-26.25,5.277704677856337,1.0
30,0.27072274397713353,-26.25,5.277704677856337,1.0
31,0.27072274397713353,-26.25,5.277704677856337,1.0
32,0.3674969375255206,-28.25,2.553592241007427,1.0
33,0.3674969375255206,-28.25,2.553592241007427,1.0
34,0.3674969375255206,-28.25,2.553592241007427,1.0
35,0.3674969375255206,-28.25,2.553592241007427,1.0
36,0.3674969375255206,-28.25,2.553592241007427,1.0
37,0.3674969375255206,-28.25,2.553592241007427,1.0
38,0.3674969375255206,-28.25,2.553592241007427,1.0
39,0.3674969375255206,-28.25,2.553592241007427,1.0
40,0.3674969375255206,-28.25,2.553592241007427,1.0
41,0.3674969375255206,-28.25,2.553592241007427,1.0
42,0.3674969375255206,-28.25,2.553592241007427,1.0
43,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
44,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
45,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
46,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
47,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
48,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
49,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
