,FPR,Mean Delay,Std Delay,Found Percent
52,0.528262676641729,-28.75,1.4215601757693317,1.0
53,0.528262676641729,-28.75,1.4215601757693317,1.0
54,0.528262676641729,-28.75,1.4215601757693317,1.0
55,0.5673316708229427,-28.75,1.4215601757693317,1.0
56,0.5673316708229427,-28.75,1.4215601757693317,1.0
57,0.5673316708229427,-28.75,1.4215601757693317,1.0
58,0.5673316708229427,-28.75,1.4215601757693317,1.0
59,0.6118038237738986,-28.833333333333332,1.462494064565354,1.0
60,0.6118038237738986,-28.833333333333332,1.462494064565354,1.0
61,0.6118038237738986,-28.833333333333332,1.462494064565354,1.0
62,0.6118038237738986,-28.833333333333332,1.462494064565354,1.0
63,0.6517040731504572,-29.166666666666668,1.2133516482134197,1.0
64,0.6517040731504572,-29.166666666666668,1.2133516482134197,1.0
65,0.6517040731504572,-29.166666666666668,1.2133516482134197,1.0
66,0.6517040731504572,-29.166666666666668,1.2133516482134197,1.0
67,0.6517040731504572,-29.166666666666668,1.2133516482134197,1.0
68,0.7061512884455527,-29.166666666666668,1.2133516482134197,1.0
69,0.7061512884455527,-29.166666666666668,1.2133516482134197,1.0
70,0.7061512884455527,-29.166666666666668,1.2133516482134197,1.0
71,0.7061512884455527,-29.166666666666668,1.2133516482134197,1.0
72,0.7061512884455527,-29.166666666666668,1.2133516482134197,1.0
73,0.756857855361596,-29.333333333333332,1.1785113019775793,1.0
74,0.756857855361596,-29.333333333333332,1.1785113019775793,1.0
75,0.756857855361596,-29.333333333333332,1.1785113019775793,1.0
76,0.756857855361596,-29.333333333333332,1.1785113019775793,1.0
77,0.756857855361596,-29.333333333333332,1.1785113019775793,1.0
78,0.8108894430590191,-29.583333333333332,0.9537935951882998,1.0
79,0.8108894430590191,-29.583333333333332,0.9537935951882998,1.0
80,0.8108894430590191,-29.583333333333332,0.9537935951882998,1.0
81,0.8108894430590191,-29.583333333333332,0.9537935951882998,1.0
82,0.8108894430590191,-29.583333333333332,0.9537935951882998,1.0
83,0.8586866167913549,-29.583333333333332,0.9537935951882998,1.0
84,0.8586866167913549,-29.583333333333332,0.9537935951882998,1.0
85,0.8586866167913549,-29.583333333333332,0.9537935951882998,1.0
86,0.8586866167913549,-29.583333333333332,0.9537935951882998,1.0
87,0.8586866167913549,-29.583333333333332,0.9537935951882998,1.0
88,0.9089775561097256,-29.833333333333332,0.5527707983925666,1.0
89,0.9089775561097256,-29.833333333333332,0.5527707983925666,1.0
90,0.9089775561097256,-29.833333333333332,0.5527707983925666,1.0
91,0.9089775561097256,-29.833333333333332,0.5527707983925666,1.0
92,0.9089775561097256,-29.833333333333332,0.5527707983925666,1.0
93,0.9501246882793017,-29.833333333333332,0.5527707983925666,1.0
94,0.9501246882793017,-29.833333333333332,0.5527707983925666,1.0
95,0.9501246882793017,-29.833333333333332,0.5527707983925666,1.0
96,0.984621778886118,-29.833333333333332,0.5527707983925666,1.0
97,0.984621778886118,-29.833333333333332,0.5527707983925666,1.0
98,0.984621778886118,-29.833333333333332,0.5527707983925666,1.0
99,1.0,-30.0,0.0,1.0
