,FPR,Mean Delay,Std Delay,Found Percent
36,0.35851367905267456,-26.25,7.013380069552769,1.0
37,0.3740302164148632,-26.583333333333332,6.473771869800652,1.0
38,0.3740302164148632,-26.583333333333332,6.473771869800652,1.0
39,0.39485504287464274,-26.583333333333332,6.473771869800652,1.0
40,0.39485504287464274,-26.583333333333332,6.473771869800652,1.0
41,0.4169048591261739,-26.583333333333332,6.473771869800652,1.0
42,0.4169048591261739,-26.583333333333332,6.473771869800652,1.0
43,0.43527970600245,-28.333333333333332,2.6562295750848715,1.0
44,0.4499795835034708,-28.416666666666668,2.6601482832520613,1.0
45,0.4499795835034708,-28.416666666666668,2.6601482832520613,1.0
46,0.4638628011433238,-28.416666666666668,2.6601482832520613,1.0
47,0.4638628011433238,-28.416666666666668,2.6601482832520613,1.0
48,0.48713760718660676,-28.5,2.692582403567252,1.0
49,0.48713760718660676,-28.5,2.692582403567252,1.0
50,0.5051041241322989,-28.583333333333332,2.5317429218272185,1.0
51,0.5210289914250714,-28.666666666666668,2.3921166824012206,1.0
52,0.5210289914250714,-28.666666666666668,2.3921166824012206,1.0
53,0.5455287872601061,-28.833333333333332,2.266911751455907,1.0
54,0.5455287872601061,-28.833333333333332,2.266911751455907,1.0
55,0.5455287872601061,-28.833333333333332,2.266911751455907,1.0
56,0.5732952225398121,-29.75,0.5951190357119042,1.0
57,0.5732952225398121,-29.75,0.5951190357119042,1.0
58,0.5732952225398121,-29.75,0.5951190357119042,1.0
59,0.5994283380971825,-29.75,0.5951190357119042,1.0
60,0.5994283380971825,-29.75,0.5951190357119042,1.0
61,0.6243364638628012,-29.916666666666668,0.2763853991962833,1.0
62,0.6243364638628012,-29.916666666666668,0.2763853991962833,1.0
63,0.6243364638628012,-29.916666666666668,0.2763853991962833,1.0
64,0.6557778685177623,-29.916666666666668,0.2763853991962833,1.0
65,0.6557778685177623,-29.916666666666668,0.2763853991962833,1.0
66,0.6557778685177623,-29.916666666666668,0.2763853991962833,1.0
67,0.690077582686811,-29.916666666666668,0.2763853991962833,1.0
68,0.690077582686811,-29.916666666666668,0.2763853991962833,1.0
69,0.690077582686811,-29.916666666666668,0.2763853991962833,1.0
70,0.7215189873417721,-29.916666666666668,0.2763853991962833,1.0
71,0.7215189873417721,-29.916666666666668,0.2763853991962833,1.0
72,0.7215189873417721,-29.916666666666668,0.2763853991962833,1.0
73,0.7521437321355655,-29.916666666666668,0.2763853991962833,1.0
74,0.7521437321355655,-29.916666666666668,0.2763853991962833,1.0
75,0.7521437321355655,-29.916666666666668,0.2763853991962833,1.0
76,0.782360146998775,-29.916666666666668,0.2763853991962833,1.0
77,0.782360146998775,-29.916666666666668,0.2763853991962833,1.0
78,0.782360146998775,-29.916666666666668,0.2763853991962833,1.0
79,0.782360146998775,-29.916666666666668,0.2763853991962833,1.0
80,0.8182931808901592,-29.916666666666668,0.2763853991962833,1.0
81,0.8182931808901592,-29.916666666666668,0.2763853991962833,1.0
82,0.8182931808901592,-29.916666666666668,0.2763853991962833,1.0
83,0.8481012658227848,-29.916666666666668,0.2763853991962833,1.0
84,0.8481012658227848,-29.916666666666668,0.2763853991962833,1.0
85,0.8481012658227848,-29.916666666666668,0.2763853991962833,1.0
86,0.8734177215189873,-30.0,0.0,1.0
87,0.8734177215189873,-30.0,0.0,1.0
88,0.8995508370763577,-30.0,0.0,1.0
89,0.8995508370763577,-30.0,0.0,1.0
90,0.8995508370763577,-30.0,0.0,1.0
91,0.9244589628419763,-30.0,0.0,1.0
92,0.9244589628419763,-30.0,0.0,1.0
93,0.9456921192323398,-30.0,0.0,1.0
94,0.9456921192323398,-30.0,0.0,1.0
95,0.9640669661086158,-30.0,0.0,1.0
96,0.9640669661086158,-30.0,0.0,1.0
97,0.9804001633319722,-30.0,0.0,1.0
98,0.9893834218048183,-30.0,0.0,1.0
99,1.0,-30.0,0.0,1.0
